t,value
1534441688,182
1534441691,182
1534441694,182
1534441697,182
1534441700,182
1534441703,182
1534441706,182
1534441709,182
1534441712,182
1534441715,182
1534441718,182
1534441721,182
1534441724,182
1534441727,182
1534441730,182
1534441733,182
1534441736,182
1534441739,182
1534441742,182
1534441745,182
1534441748,182
1534441751,182
1534441754,182
1534441757,182
1534441760,182
1534441763,182
1534441766,182
1534441769,182
1534441772,182
1534441775,182
1534441778,182
1534441781,182
1534441784,182
1534441787,182
1534441790,182
1534441793,182
1534441796,182
1534441799,182
1534441802,182
1534441805,182
1534441808,182
1534441792,182
1534441795,182
1534441798,182
1534441801,182
1534441804,182
1534441807,182
1534441810,182
1534441813,182
1534441816,182
1534441819,182
1534441822,182
1534441825,182
1534441828,182
1534441831,182
1534441834,182
1534441837,182
1534441840,182
1534441843,182
1534441846,182
1534441849,182
1534441852,182
1534441855,182
1534441858,182
1534441861,182
1534441864,182
1534441867,182
1534441870,182
1534441873,182
1534441876,182
1534441879,182
1534441882,182
1534441885,182
1534441888,182
1534441891,182
1534441894,182
1534441897,182
1534441900,182
1534441903,182
1534441906,182
1534441909,182
1534441912,182
1534441915,182
1534441918,182
1534441921,182
1534441924,182
1534441927,182
1534441930,182
1534441933,182
1534441936,182
1534441939,182
1534441942,182
1534441945,182
1534441948,182
1534441951,182
1534441954,182
1534441957,182
1534441960,182
1534441963,182
1534441966,182
1534441969,182
1534441972,182
1534441975,182
1534441978,182
1534441981,182
1534441984,182
1534441987,182
1534441990,182
1534441993,182
1534441996,182
1534441999,182
1534442002,182
1534442005,182
1534442008,182
1534442011,182
1534442014,182
1534442017,182
1534442020,182
1534442023,182
1534442026,182
1534442029,182
1534442032,182
1534442035,182
1534442038,182
1534442041,182
1534442044,182
1534442047,182
1534442050,182
1534442053,182
1534442056,182
1534442059,182
1534442062,182
1534442065,182
1534442068,182
1534442071,182
1534442074,182
1534442077,182
1534442080,182
1534442083,182
1534442086,182
1534442089,182
1534442092,182
1534442095,182
1534442098,182
1534442101,182
1534442104,182
1534442107,182
1534442110,182
1534442113,182
1534442116,182
1534442119,182
1534442122,182
1534442125,182
1534442128,182
1534442131,182
1534442134,182
1534442137,182
1534442140,182
1534442143,182
1534442146,182
1534442149,182
1534442152,182
1534442155,182
1534442158,182
1534442161,182
1534442164,182
1534442167,182
1534442170,182
1534442173,182
1534442176,182
1534442179,182
1534442182,182
1534442185,182
1534442188,182
1534442191,182
1534442194,182
1534442197,182
1534442200,182
1534442203,182
1534442206,182
1534442209,182
1534442212,182
1534442215,182
1534442218,182
1534442221,182
1534442224,182
1534442227,182
1534442230,182
1534442233,182
1534442236,182
1534442239,182
1534442242,182
1534442245,182
1534442248,182
1534442251,182
1534442254,182
1534442257,182
1534442260,182
1534442263,182
1534442266,182
1534442269,182
1534442272,182
1534442275,182
1534442278,182
1534442281,182
1534442284,182
1534442287,182
1534442290,182
1534442293,182
1534442296,182
1534442299,182
1534442302,182
1534442305,182
1534442308,182
1534442311,182
1534442314,182
1534442317,182
1534442320,182
1534442323,182
1534442326,182
1534442329,182
1534442332,182
1534442335,182
1534442338,182
1534442341,182
1534442344,182
1534442347,182
1534442350,182
1534442353,182
1534442356,182
1534442359,182
1534442362,182
1534442365,182
1534442368,182
1534442371,182
1534442374,182
1534442377,182
1534442380,182
1534442383,182
1534442386,182
1534442389,182
1534442392,182
1534442395,182
1534442398,182
1534442401,182
1534442404,182
1534442407,182
1534442410,182
1534442413,182
1534442416,182
1534442419,182
1534442422,182
1534442425,182
1534442428,182
1534442431,182
1534442434,182
1534442437,182
1534442440,182
1534442443,182
1534442446,182
1534442449,182
1534442452,182
1534442455,182
1534442458,182
1534442461,182
1534442464,182
1534442467,182
1534442470,182
1534442473,182
1534442476,182
1534442479,182
1534442482,182
1534442485,182
1534442488,182
1534442491,182
1534442494,182
1534442497,182
1534442500,182
1534442503,182
1534442506,182
1534442509,206
1534442512,206
1534442515,206
1534442518,206
1534442521,206
1534442524,206
1534442527,206
1534442530,206
1534442533,206
1534442536,206
1534442539,206
1534442542,206
1534442545,206
1534442548,206
1534442551,206
1534442554,206
1534442557,206
1534442560,206
1534442563,206
1534442566,206
1534442569,206
1534442572,206
1534442575,206
1534442578,206
1534442581,206
1534442584,206
1534442587,206
1534442590,206
1534442593,206
1534442596,206
1534442599,206
1534442602,206
1534442605,206
1534442608,206
1534442611,206
1534442614,206
1534442617,206
1534442620,206
1534442623,206
1534442626,206
1534442629,206
1534442632,206
1534442635,206
1534442638,206
1534442641,206
1534442644,206
1534442647,206
1534442650,206
1534442653,206
1534442656,206
1534442659,206
1534442662,206
1534442665,206
1534442668,206
1534442671,206
1534442674,206
1534442677,206
1534442680,206
1534442683,206
1534442686,206
1534442689,206
1534442692,206
1534442695,206
1534442698,206
1534442701,206
1534442704,206
1534442707,206
1534442710,206
1534442713,206
1534442716,206
1534442719,206
1534442722,206
1534442725,206
1534442728,206
1534442731,206
1534442734,206
1534442737,206
1534442740,206
1534442743,206
1534442746,206
1534442749,206
1534442752,206
1534442755,206
1534442758,206
1534442761,206
1534442764,206
1534442767,206
1534442770,206
1534442773,206
1534442776,206
1534442779,206
1534442782,206
1534442785,206
1534442788,206
1534442791,206
1534442794,206
1534442797,206
1534442800,206
1534442803,206
1534442806,206
1534442809,206
1534442812,206
1534442815,206
1534442818,206
1534442821,206
1534442824,206
1534442827,206
1534442830,206
1534442833,206
1534442836,206
1534442839,206
1534442842,206
1534442845,206
1534442848,206
1534442851,206
1534442854,206
1534442857,206
1534442860,206
1534442863,206
1534442866,206
1534442869,206
1534442872,206
1534442875,206
1534442878,206
1534442881,206
1534442884,206
1534442887,206
1534442890,206
1534442893,206
1534442896,206
1534442899,206
1534442902,206
1534442905,206
1534442908,206
1534442911,206
1534442914,206
1534442917,206
1534442920,206
1534442923,206
1534442926,206
1534442929,206
1534442932,206
1534442935,206
1534442938,206
1534442941,206
1534442944,206
1534442947,206
1534442950,206
1534442953,206
1534442956,206
1534442959,206
1534442962,206
1534442965,206
1534442968,206
1534442971,206
1534442974,206
1534442977,206
1534442980,206
1534442983,206
1534442986,206
1534442989,206
1534442992,206
1534442995,206
1534442998,206
1534443001,206
1534443004,206
1534443007,206
1534443010,206
1534443013,206
1534443016,206
1534443019,206
1534443022,206
1534443025,206
1534443028,206
1534443031,206
1534443034,206
1534443037,206
1534443040,206
1534443043,206
1534443046,206
1534443049,206
1534443052,206
1534443055,206
1534443058,206
1534443061,206
1534443064,206
1534443067,206
1534443070,206
1534443073,206
1534443076,206
1534443079,206
1534443082,206
1534443085,206
1534443088,206
1534443091,206
1534443094,206
1534443097,206
1534443100,206
1534443103,206
1534443106,206
1534443109,206
1534443112,206
1534443115,206
1534443118,206
1534443121,206
1534443124,206
1534443127,206
1534443130,206
1534443133,206
1534443136,206
1534443139,206
1534443142,206
1534443145,206
1534443148,206
1534443151,206
1534443154,206
1534443157,206
1534443160,206
1534443163,206
1534443166,206
1534443169,206
1534443172,206
1534443175,206
1534443178,206
1534443181,206
1534443184,206
1534443187,206
1534443190,206
1534443193,206
1534443196,206
1534443199,206
1534443202,206
1534443205,206
1534443208,206
1534443211,206
1534443214,206
1534443217,206
1534443220,206
1534443223,206
1534443226,206
1534443229,206
1534443232,206
1534443235,206
1534443238,206
1534443241,206
1534443244,206
1534443247,206
1534443250,206
1534443253,206
1534443256,206
1534443259,206
1534443262,206
1534443265,206
1534443268,206
1534443271,206
1534443274,206
1534443277,206
1534443280,206
1534443283,206
1534443286,206
1534443289,206
1534443292,206
1534443295,206
1534443298,206
1534443301,206
1534443304,206
1534443307,206
1534443310,206
1534443313,206
1534443316,206
1534443319,206
1534443322,206
1534443325,206
1534443328,206
1534443331,206
1534443334,206
1534443337,206
1534443340,206
1534443343,206
1534443346,206
1534443349,206
1534443352,206
1534443355,206
1534443358,206
1534443361,206
1534443364,206
1534443367,206
1534443370,206
1534443373,206
1534443376,206
1534443379,206
1534443382,206
1534443385,206
1534443388,206
1534443391,206
1534443394,206
1534443397,206
1534443400,206
1534443403,206
1534443406,206
1534443409,206
1534443412,206
1534443415,206
1534443418,206
1534443421,206
1534443424,206
1534443427,206
1534443430,206
1534443433,206
1534443436,206
1534443439,206
1534443442,206
1534443445,206
1534443448,206
1534443451,206
1534443454,206
1534443457,206
1534443460,206
1534443463,206
1534443466,206
1534443469,206
1534443472,206
1534443475,206
1534443478,206
1534443481,206
1534443484,206
1534443487,206
1534443490,206
1534443493,206
1534443496,206
1534443499,206
1534443502,206
1534443505,206
1534443508,206
1534443511,206
1534443514,206
1534443517,206
1534443520,206
1534443523,206
1534443526,206
1534443529,206
1534443532,206
1534443535,206
1534443538,206
1534443541,206
1534443544,206
1534443547,206
1534443550,206
1534443553,206
1534443556,206
1534443559,206
1534443562,206
1534443565,206
1534443568,206
1534443571,206
1534443574,206
1534443577,206
1534443580,206
1534443583,206
1534443586,206
1534443589,206
1534443592,206
1534443595,206
1534443598,206
1534443601,206
1534443604,206
1534443607,206
1534443610,206
1534443613,206
1534443616,206
1534443619,206
1534443622,206
1534443625,206
1534443628,206
1534443631,206
1534443634,206
1534443637,206
1534443640,206
1534443643,206
1534443646,206
1534443649,206
1534443652,206
1534443655,206
1534443658,206
1534443661,206
1534443664,206
1534443667,206
1534443670,206
1534443673,206
1534443676,206
1534443679,206
1534443682,206
1534443685,206
1534443688,206
1534443691,206
1534443694,206
1534443697,206
1534443700,206
1534443703,206
1534443706,206
1534443709,206
1534443712,206
1534443715,206
1534443718,206
1534443721,206
1534443724,206
1534443727,206
1534443730,206
1534443733,206
1534443736,206
1534443739,206
1534443742,206
1534443745,206
1534443748,206
1534443751,206
1534443754,206
1534443757,206
1534443760,206
1534443763,206
1534443766,206
1534443769,206
1534443772,206
1534443775,206
1534443778,206
1534443781,206
1534443784,206
1534443787,206
1534443790,206
1534443793,206
1534443796,206
1534443799,206
1534443802,206
1534443805,206
1534443808,206
1534443811,206
1534443814,206
1534443817,206
1534443820,206
1534443823,206
1534443826,206
1534443829,206
1534443832,206
1534443835,206
1534443838,206
1534443841,206
1534443844,206
1534443847,206
1534443850,206
1534443853,206
1534443856,206
1534443859,206
1534443862,206
1534443865,206
1534443868,206
1534443871,206
1534443874,206
1534443877,206
1534443880,206
1534443883,206
1534443886,206
1534443889,206
1534443892,206
1534443895,206
1534443898,206
1534443901,206
1534443904,206
1534443907,206
1534443910,206
1534443913,206
1534443916,206
1534443919,206
1534443922,206
1534443925,206
1534443928,206
1534443931,206
1534443934,206
1534443937,206
1534443940,206
1534443943,206
1534443946,206
1534443949,206
1534443952,206
1534443955,206
1534443958,206
1534443961,206
1534443964,206
1534443967,206
1534443970,206
1534443973,206
1534443976,206
1534443979,206
1534443982,206
1534443985,206
1534443988,206
1534443991,206
1534443994,206
1534443997,206
1534444000,206
1534444003,206
1534444006,206
1534444009,206
1534444012,206
1534444015,206
1534444018,206
1534444021,206
1534444024,206
1534444027,206
1534444030,206
1534444033,206
1534444036,206
1534444039,206
1534444042,206
1534444045,206
1534444048,206
1534444051,206
1534444054,206
1534444057,206
1534444060,206
1534444063,206
1534444066,206
1534444069,206
1534444072,206
1534444075,206
1534444078,206
1534444081,206
1534444084,206
1534444087,206
1534444090,206
1534444093,206
1534444096,206
1534444099,206
1534444102,206
1534444105,206
1534444108,206
1534444111,206
1534444114,206
1534444117,206
1534444120,206
1534444123,206
1534444126,206
1534444129,206
1534444132,206
1534444135,206
1534444138,206
1534444141,206
1534444144,206
1534444147,206
1534444150,206
1534444153,206
1534444156,206
1534444159,206
1534444162,206
1534444165,206
1534444168,206
1534444171,206
1534444174,206
1534444177,206
1534444180,206
1534444183,206
1534444186,206
1534444189,206
1534444192,206
1534444195,206
1534444198,206
1534444201,206
1534444204,206
1534444207,206
1534444210,206
1534444213,206
1534444216,206
1534444219,206
1534444222,206
1534444225,206
1534444228,206
1534444231,206
1534444234,206
1534444237,206
1534444240,206
1534444243,206
1534444246,206
1534444249,206
1534444252,206
1534444255,206
1534444258,206
1534444261,206
1534444264,206
1534444267,206
1534444270,206
1534444273,206
1534444276,206
1534444279,206
1534444282,206
1534444285,206
1534444288,206
1534444291,206
1534444294,206
1534444297,206
1534444300,206
1534444303,206
1534444306,206
1534444309,206
1534444312,206
1534444315,206
1534444318,206
1534444321,206
1534444324,206
1534444327,206
1534444330,206
1534444333,206
1534444336,206
1534444339,206
1534444342,206
1534444345,206
1534444348,206
1534444351,206
1534444354,206
1534444357,206
1534444360,206
1534444363,206
1534444366,206
1534444369,206
1534444372,206
1534444375,206
1534444378,206
1534444381,206
1534444384,206
1534444387,206
1534444390,206
1534444393,206
1534444396,206
1534444399,206
1534444402,206
1534444405,206
1534444408,206
1534444411,206
1534444414,206
1534444417,206
1534444420,206
1534444423,206
1534444426,206
1534444429,206
1534444432,206
1534444435,206
1534444438,206
1534444441,206
1534444444,206
1534444447,206
1534444450,206
1534444453,206
1534444456,206
1534444459,206
1534444462,206
1534444465,206
1534444468,206
1534444471,206
1534444474,206
1534444477,206
1534444480,206
1534444483,206
1534444486,206
1534444489,206
1534444492,206
1534444495,206
1534444498,206
1534444501,206
1534444504,206
1534444507,206
1534444510,206
1534444513,206
1534444516,206
1534444519,206
1534444522,206
1534444525,206
1534444528,206
1534444531,206
1534444534,206
1534444537,206
1534444540,206
1534444543,206
1534444546,206
1534444549,206
1534444552,206
1534444555,206
1534444558,206
1534444561,206
1534444564,206
1534444567,206
1534444570,206
1534444573,206
1534444576,206
1534444579,206
1534444582,206
1534444585,206
1534444588,206
1534444591,206
1534444594,206
1534444597,206
1534444600,206
1534444603,206
1534444606,206
1534444609,206
1534444612,206
1534444615,206
1534444618,206
1534444621,206
1534444624,206
1534444627,206
1534444630,206
1534444633,206
1534444636,206
1534444639,206
1534444642,206
1534444645,206
1534444648,206
1534444651,206
1534444654,206
1534444657,206
1534444660,206
1534444663,206
1534444666,206
1534444669,206
1534444672,206
1534444675,206
1534444678,206
1534444681,206
1534444684,206
1534444687,206
1534444690,206
1534444693,206
1534444696,206
1534444699,206
1534444702,206
1534444705,206
1534444708,206
1534444711,206
1534444714,206
1534444717,206
1534444720,206
1534444723,206
1534444726,206
1534444729,206
1534444732,206
1534444735,206
1534444738,206
1534444741,206
1534444744,206
1534444747,206
1534444750,206
1534444753,206
1534444756,206
1534444759,206
1534444762,206
1534444765,206
1534444768,206
1534444771,206
1534444774,206
1534444777,206
1534444780,206
1534444783,206
1534444786,206
1534444789,206
1534444792,206
1534444795,206
1534444798,206
1534444801,206
1534444804,206
1534444807,206
1534444810,206
1534444813,206
1534444816,206
1534444819,206
1534444822,206
1534444825,206
1534444828,206
1534444831,206
1534444834,206
1534444837,206
1534444840,206
1534444843,206
1534444846,206
1534444849,206
1534444852,206
1534444855,206
1534444858,206
1534444861,206
1534444864,206
1534444867,206
1534444870,206
1534444873,206
1534444876,206
1534444879,206
1534444882,206
1534444885,206
1534444888,206
1534444891,206
1534444894,206
1534444897,206
1534444900,206
1534444903,206
1534444906,206
1534444909,206
1534444912,206
1534444915,206
1534444918,206
1534444921,206
1534444924,206
1534444927,206
1534444930,206
1534444933,206
1534444936,206
1534444939,206
1534444942,206
1534444945,206
1534444948,206
1534444951,206
1534444954,206
1534444957,206
1534444960,206
1534444963,206
1534444966,206
1534444969,206
1534444972,206
1534444975,206
1534444978,206
1534444981,206
1534444984,206
1534444987,206
1534444990,206
1534444993,206
1534444996,206
1534444999,206
1534445002,206
1534445005,206
1534445008,206
1534445011,206
1534445014,206
1534445017,206
1534445020,206
1534445023,206
1534445026,206
1534445029,206
1534445032,206
1534445035,206
1534445038,206
1534445041,206
1534445044,206
1534445047,206
1534445050,206
1534445053,206
1534445056,206
1534445059,206
1534445062,206
1534445065,206
1534445068,206
1534445071,206
1534445074,206
1534445077,206
1534445080,206
1534445083,206
1534445086,206
1534445089,206
1534445092,206
1534445095,206
1534445098,206
1534445101,206
1534445104,206
1534445107,206
1534445110,206
1534445113,206
1534445116,206
1534445119,206
1534445122,206
1534445125,206
1534445128,206
1534445131,206
1534445134,206
1534445137,206
1534445140,206
1534445143,206
1534445146,206
1534445149,206
1534445152,206
1534445155,206
1534445158,206
1534445161,206
1534445164,206
1534445167,206
1534445170,206
1534445173,206
1534445176,206
1534445179,206
1534445182,206
1534445185,206
1534445188,206
1534445191,206
1534445194,206
1534445197,206
1534445200,206
1534445203,206
1534445206,206
1534445209,206
1534445212,206
1534445215,206
1534445218,206
1534445221,206
1534445224,206
1534445227,206
1534445230,206
1534445233,206
1534445236,206
1534445239,206
1534445242,206
1534445245,206
1534445248,206
1534445251,206
1534445254,206
1534445257,206
1534445260,206
1534445263,206
1534445266,206
1534445269,206
1534445272,206
1534445275,206
1534445278,206
1534445281,206
1534445284,206
1534445287,206
1534445290,206
1534445293,206
1534445296,206
1534445299,206
1534445302,206
1534445305,206
1534445308,206
1534445311,206
1534445314,206
1534445317,206
1534445320,206
1534445323,206
1534445326,206
1534445329,206
1534445332,206
1534445335,206
1534445338,206
1534445341,206
1534445344,206
1534445347,206
1534445350,206
1534445353,206
1534445356,206
1534445359,206
1534445362,206
1534445365,206
1534445368,206
1534445371,206
1534445374,206
1534445377,206
1534445380,206
1534445383,206
1534445386,206
1534445389,206
1534445392,206
1534445395,206
1534445398,206
1534445401,206
1534445404,206
1534445407,206
1534445410,206
1534445413,206
1534445416,206
1534445419,206
1534445422,206
1534445425,206
1534445428,206
1534445431,206
1534445434,206
1534445437,206
1534445440,206
1534445443,206
1534445446,206
1534445449,206
1534445452,206
1534445455,206
1534445458,206
1534445461,206
1534445464,206
1534445467,206
1534445470,206
1534445473,206
1534445476,206
1534445479,206
1534445482,206
1534445485,206
1534445488,206
1534445491,206
1534445494,206
1534445497,206
1534445500,206
1534445503,206
1534445506,206
1534445509,206
1534445512,206
1534445515,206
1534445518,206
1534445521,206
1534445524,206
1534445527,206
1534445530,206
1534445533,206
1534445536,206
1534445539,206
1534445542,206
1534445545,206
1534445548,206
1534445551,206
1534445554,206
1534445557,206
1534445560,206
1534445563,206
1534445566,206
1534445569,206
1534445572,206
1534445575,206
1534445578,206
1534445581,206
1534445584,206
1534445587,206
1534445590,206
1534445593,206
1534445596,206
1534445599,206
1534445602,206
1534445605,206
1534445608,206
1534445611,206
1534445614,206
1534445617,206
1534445620,206
1534445623,206
1534445626,206
1534445629,206
1534445632,206
1534445635,206
1534445638,206
1534445641,206
1534445644,206
1534445647,206
1534445650,206
1534445653,206
1534445656,206
1534445659,206
1534445662,206
1534445665,206
1534445668,206
1534445671,206
1534445674,206
1534445677,206
1534445680,206
1534445683,206
1534445686,206
1534445689,206
1534445692,206
1534445695,206
1534445698,206
1534445701,206
1534445704,206
1534445707,206
1534445710,206
1534445713,206
1534445716,206
1534445719,206
1534445722,206
1534445725,206
1534445728,206
1534445731,206
1534445734,206
1534445737,206
1534445740,206
1534445743,206
1534445746,206
1534445749,206
1534445752,206
1534445755,206
1534445758,206
1534445761,206
1534445764,206
1534445767,206
1534445770,206
1534445773,206
1534445776,206
1534445779,206
1534445782,206
1534445785,206
1534445788,206
1534445791,206
1534445794,206
1534445797,206
1534445800,206
1534445803,206
1534445806,206
1534445809,206
1534445812,206
1534445815,206
1534445818,206
1534445821,206
1534445824,206
1534445827,206
1534445830,206
1534445833,206
1534445836,206
1534445839,206
1534445842,206
1534445845,206
1534445848,206
1534445851,206
1534445854,206
1534445857,206
1534445860,206
1534445863,206
1534445866,206
1534445869,206
1534445872,206
1534445875,206
1534445878,206
1534445881,206
1534445884,206
1534445887,206
1534445890,206
1534445893,206
1534445896,206
1534445899,206
1534445902,206
1534445905,206
1534445908,206
1534445911,206
1534445914,206
1534445917,206
1534445920,206
1534445923,206
1534445926,206
1534445929,206
1534445932,206
1534445935,206
1534445938,206
1534445941,206
1534445944,206
1534445947,206
1534445950,206
1534445953,206
1534445956,206
1534445959,206
1534445962,206
1534445965,206
1534445968,206
1534445971,206
1534445974,206
1534445977,206
1534445980,206
1534445983,206
1534445986,206
1534445989,206
1534445992,206
1534445995,206
1534445998,206
1534446001,206
1534446004,206
1534446007,206
1534446010,206
1534446013,206
1534446016,206
1534446019,206
1534446022,206
1534446025,206
1534446028,206
1534446031,206
1534446034,206
1534446037,206
1534446040,206
1534446043,206
1534446046,206
1534446049,206
1534446052,206
1534446055,206
1534446058,206
1534446061,206
1534446064,206
1534446067,206
1534446070,206
1534446073,206
1534446076,206
1534446079,206
1534446082,206
1534446085,206
1534446088,206
1534446091,206
1534446094,206
1534446097,206
1534446100,206
1534446103,206
1534446106,206
1534446109,206
1534446112,206
1534446115,206
1534446118,206
1534446121,206
1534446124,206
1534446127,206
1534446130,206
1534446133,206
1534446136,206
1534446139,206
1534446142,206
1534446145,206
1534446148,206
1534446151,206
1534446154,206
1534446157,206
1534446160,206
1534446163,206
1534446166,206
1534446169,206
1534446172,206
1534446175,206
1534446178,206
1534446181,206
1534446184,206
1534446187,206
1534446190,206
1534446193,206
1534446196,206
1534446199,206
1534446202,206
1534446205,206
1534446208,206
1534446211,206
1534446214,206
1534446217,206
1534446220,206
1534446223,206
1534446226,206
1534446229,206
1534446232,206
1534446235,206
1534446238,206
1534446241,206
1534446244,206
1534446247,206
1534446250,206
1534446253,206
1534446256,206
1534446259,206
1534446262,206
1534446265,206
1534446268,206
1534446271,206
1534446274,206
1534446277,206
1534446280,206
1534446283,206
1534446286,206
1534446289,206
1534446292,206
1534446295,206
1534446298,206
1534446301,206
1534446304,206
1534446307,206
1534446310,206
1534446313,206
1534446316,206
1534446319,206
1534446322,206
1534446325,206
1534446328,206
1534446331,206
1534446334,206
1534446337,206
1534446340,206
1534446343,206
1534446346,206
1534446349,206
1534446352,206
1534446355,206
1534446358,206
1534446361,206
1534446364,206
1534446367,206
1534446370,206
1534446373,206
1534446376,206
1534446379,206
1534446382,206
1534446385,206
1534446388,206
1534446391,206
1534446394,206
1534446397,206
1534446400,206
1534446403,206
1534446406,206
1534446409,206
1534446412,206
1534446415,206
1534446418,206
1534446421,206
1534446424,206
1534446427,206
1534446430,206
1534446433,206
1534446436,206
1534446439,206
1534446442,206
1534446445,206
1534446448,206
1534446451,206
1534446454,206
1534446457,206
1534446460,206
1534446463,206
1534446466,206
1534446469,206
1534446472,206
1534446475,206
1534446478,206
1534446481,206
1534446484,206
1534446487,206
1534446490,206
1534446493,206
1534446496,206
1534446499,206
1534446502,206
1534446505,206
1534446508,206
1534446511,206
1534446514,206
1534446517,206
1534446520,206
1534446523,206
1534446526,206
1534446529,206
1534446532,206
1534446535,206
1534446538,206
1534446541,206
1534446544,206
1534446547,206
1534446550,206
1534446553,206
1534446556,206
1534446559,206
1534446562,206
1534446565,206
1534446568,206
1534446571,206
1534446574,206
1534446577,206
1534446580,206
1534446583,206
1534446586,206
1534446589,206
1534446592,206
1534446595,206
1534446598,206
1534446601,206
1534446604,206
1534446607,206
1534446610,206
1534446613,206
1534446616,206
1534446619,206
1534446622,206
1534446625,206
1534446628,206
1534446631,206
1534446634,206
1534446637,206
1534446640,206
1534446643,206
1534446646,206
1534446649,206
1534446652,206
1534446655,206
1534446658,206
1534446661,206
1534446664,206
1534446667,206
1534446670,206
1534446673,206
1534446676,206
1534446679,206
1534446682,206
1534446685,206
1534446688,206
1534446691,206
1534446694,206
1534446697,206
1534446700,206
1534446703,206
1534446706,206
1534446709,206
1534446712,206
1534446715,206
1534446718,206
1534446721,206
1534446724,206
1534446727,206
1534446730,206
1534446733,206
1534446736,206
1534446739,206
1534446742,206
1534446745,206
1534446748,206
1534446751,206
1534446754,206
1534446757,206
1534446760,206
1534446763,206
1534446766,206
1534446769,206
1534446772,206
1534446775,206
1534446778,206
1534446781,206
1534446784,206
1534446787,206
1534446790,206
1534446793,206
1534446796,206
1534446799,206
1534446802,206
1534446805,206
1534446808,206
1534446811,206
1534446814,206
1534446817,206
1534446820,206
1534446823,206
1534446826,206
1534446829,206
1534446832,206
1534446835,206
1534446838,206
1534446841,206
1534446844,206
1534446847,206
1534446850,206
1534446853,206
1534446856,206
1534446859,206
1534446862,206
1534446865,206
1534446868,206
1534446871,206
1534446874,206
1534446877,206
1534446880,206
1534446883,206
1534446886,206
1534446889,206
1534446892,206
1534446895,206
1534446898,206
1534446901,206
1534446904,206
1534446907,206
1534446910,206
1534446913,206
1534446916,206
1534446919,206
1534446922,206
1534446925,206
1534446928,206
1534446931,206
1534446934,206
1534446937,206
1534446940,206
1534446943,206
1534446946,206
1534446949,206
1534446952,206
1534446955,206
1534446958,206
1534446961,206
1534446964,206
1534446967,206
1534446970,206
1534446973,206
1534446976,206
1534446979,206
1534446982,206
1534446985,206
1534446988,206
1534446991,206
1534446994,206
1534446997,206
1534447000,206
1534447003,206
1534447006,206
1534447009,206
1534447012,206
1534447015,206
1534447018,206
1534447021,206
1534447024,206
1534447027,206
1534447030,206
1534447033,206
1534447036,206
1534447039,206
1534447042,206
1534447045,206
1534447048,206
1534447051,206
1534447054,206
1534447057,206
1534447060,206
1534447063,206
1534447066,206
1534447069,206
1534447072,206
1534447075,206
1534447078,206
1534447081,206
1534447084,206
1534447087,206
1534447090,206
1534447093,206
1534447096,206
1534447099,206
1534447102,206
1534447105,206
1534447108,206
1534447111,206
1534447114,206
1534447117,206
1534447120,206
1534447123,206
1534447126,206
1534447129,206
1534447132,206
1534447135,206
1534447138,206
1534447141,206
1534447144,206
1534447147,206
1534447150,206
1534447153,206
1534447156,206
1534447159,206
1534447162,206
1534447165,206
1534447168,206
1534447171,206
1534447174,206
1534447177,206
1534447180,206
1534447183,206
1534447186,206
1534447189,206
1534447192,206
1534447195,206
1534447198,206
1534447201,206
1534447204,206
1534447207,206
1534447210,206
1534447213,206
1534447216,206
1534447219,206
1534447222,206
1534447225,206
1534447228,206
1534447231,206
1534447234,206
1534447237,206
1534447240,206
1534447243,206
1534447246,206
1534447249,206
1534447252,206
1534447255,206
1534447258,206
1534447261,206
1534447264,206
1534447267,206
1534447270,206
1534447273,206
1534447276,206
1534447279,206
1534447282,206
1534447285,206
1534447288,206
1534447291,206
1534447294,206
1534447297,206
1534447300,206
1534447303,206
1534447306,206
1534447309,206
1534447312,206
1534447315,206
1534447318,206
1534447321,206
1534447324,206
1534447327,206
1534447330,206
1534447333,206
1534447336,206
1534447339,206
1534447342,206
1534447345,206
1534447348,206
1534447351,206
1534447354,206
1534447357,206
1534447360,206
1534447363,206
1534447366,206
1534447369,206
1534447372,206
1534447375,206
1534447378,206
1534447381,206
1534447384,206
1534447387,206
1534447390,206
1534447393,206
1534447396,206
1534447399,206
1534447402,206
1534447405,206
1534447408,206
1534447411,206
1534447414,206
1534447417,206
1534447420,206
1534447423,206
1534447426,206
1534447429,206
1534447432,206
1534447435,206
1534447438,206
1534447441,206
1534447444,206
1534447447,206
1534447450,206
1534447453,206
1534447456,206
1534447459,206
1534447462,206
1534447465,206
1534447468,206
1534447471,206
1534447474,206
1534447477,206
1534447480,206
1534447483,206
1534447486,206
1534447489,206
1534447492,206
1534447495,206
1534447498,206
1534447501,206
1534447504,206
1534447507,206
1534447510,206
1534447513,206
1534447516,206
1534447519,206
1534447522,206
1534447525,206
1534447528,206
1534447531,206
1534447534,206
1534447537,206
1534447540,206
1534447543,206
1534447546,206
1534447549,206
1534447552,206
1534447555,206
1534447558,206
1534447561,206
1534447564,206
1534447567,206
1534447570,206
1534447573,206
1534447576,206
1534447579,206
1534447582,206
1534447585,206
1534447588,206
1534447591,206
1534447594,206
1534447597,206
1534447600,206
1534447603,206
1534447606,206
1534447609,206
1534447612,206
1534447615,206
1534447618,206
1534447621,206
1534447624,206
1534447627,206
1534447630,206
1534447633,206
1534447636,206
1534447639,206
1534447642,206
1534447645,206
1534447648,206
1534447651,206
1534447654,206
1534447657,206
1534447660,206
1534447663,206
